Date,Status,X,Y,Z,Source,Time,SessionTime,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,RelativeDistance
2024-09-01 14:18:57.236,OnTrack,-1478.7648236539333,-2243.1526167056168,1863.0462884705414,car,0 days 00:01:20.560000,0 days 02:11:13.317000,10845.0,304.0,8,99.0,False,0,5598.460277777778,0.975048745486677
2024-09-01 14:18:57.369,OnTrack,-1474.0,-2130.0,1864.0,pos,0 days 00:01:20.693000,0 days 02:11:13.450000,10900.9708064,305.1083328,8,99.0,False,0,5609.749418145658,0.9770149043244947
2024-09-01 14:18:57.476,OnTrack,-1468.4327142687616,-2022.1379650042973,1864.7995552967548,car,0 days 00:01:20.800000,0 days 02:11:13.557000,10946.0,306.0,8,99.0,False,0,5618.860277777779,0.9786016856561166
2024-09-01 14:18:57.649,OnTrack,-1458.0,-1841.0,1866.0,pos,0 days 00:01:20.973000,0 days 02:11:13.730000,11001.79247936,307.29749952,8,98.56750016,False,0,5633.663215438769,0.981179820550305
2024-09-01 14:18:57.876,OnTrack,-1447.906136725695,-1671.8442352778488,1867.0659447951027,car,0 days 00:01:21.200000,0 days 02:11:13.957000,11075.0,309.0,8,98.0,False,0,5653.193611111112,0.9845813071831144
2024-09-01 14:18:58.070,OnTrack,-1439.0,-1533.0,1868.0,pos,0 days 00:01:21.394000,0 days 02:11:14.151000,11129.966702933334,310.6166677333333,8,98.80833386666667,False,0,5669.947455528417,0.9874992192822705
2024-09-01 14:18:58.116,OnTrack,-1436.4194752326648,-1494.0470804028816,1868.2821019116654,car,0 days 00:01:21.440000,0 days 02:11:14.197000,11143.0,311.0,8,99.0,False,0,5673.926944444444,0.9881923019304859
2024-09-01 14:18:58.230,OnTrack,-1429.0,-1386.0,1869.0,pos,0 days 00:01:21.554000,0 days 02:11:14.311000,11170.7875312,311.7125008,8,99.0,False,0,5683.800612216284,0.9899119367758913
2024-09-01 14:18:58.276,OnTrack,-1425.4246698418253,-1336.715592345736,1869.2424265400189,car,0 days 00:01:21.600000,0 days 02:11:14.357000,11182.0,312.0,8,99.0,False,0,5687.793611111112,0.990607372372458
2024-09-01 14:18:58.470,OnTrack,-1408.0,-1108.0,1870.0,pos,0 days 00:01:21.794000,0 days 02:11:14.551000,11270.27005824,313.45500096,8,99.0,False,0,5704.706307603384,0.9935529507421115
2024-09-01 14:18:58.676,OnTrack,-1390.483524202631,-884.3688304592907,1870.5898236294609,car,0 days 00:01:22,0 days 02:11:14.757000,11364.0,315.0,8,99.0,False,0,5722.793611111111,0.9967031030553198
2024-09-01 14:18:58.890,OnTrack,-1374.0,-680.0,1871.0,pos,0 days 00:01:22.214000,0 days 02:11:14.971000,11364.0,315.0,8,99.0,False,0,5741.723481715177,1.0
